"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_1116_length_3974_cov_24.724942_g769_i0.p1",91.1512559146939,-8.6871220606746,1.4049285128097,-6.18331963617233,6.27674406471005e-10,8.81650069089366e-08
"NODE_16641_length_1218_cov_26.965066_g11186_i0.p1",31.6302802428851,-4.6558724917542,0.756305002334936,-6.15607787516961,7.45685666618272e-10,1.04098634011649e-07
"NODE_11022_length_1646_cov_49.551812_g7281_i0.p1",96.7176016213165,-7.26484691061132,1.18232339813534,-6.14455141636274,8.01898122971185e-10,1.11263364562252e-07
"NODE_3528_length_2785_cov_33.056047_g2374_i0.p1",83.2626613723116,-3.98953875394754,0.649444215272467,-6.14300452622213,8.09749750370429e-10,1.11671851937449e-07
"NODE_4625_length_2493_cov_32.363636_g3106_i0.p1",71.233022656541,-3.8265621016622,0.623111563167459,-6.14105455243145,8.19754228477918e-10,1.12370526921777e-07
"NODE_1754_length_3530_cov_16.310674_g1211_i0.p2",32.0278508559297,-4.85237732383759,0.792930489156457,-6.11954943112313,9.3840317615854e-10,1.27864456727471e-07
"NODE_8989_length_1839_cov_142.979615_g5954_i0.p1",177.02673152865,-3.98719501979466,0.652753847412853,-6.10826735927738,1.00718533478654e-09,1.36419656506356e-07
"NODE_2349_length_3216_cov_127.516704_g1593_i0.p1",359.806337806203,-4.40248062374866,0.723952294125541,-6.08117504353846,1.19304957523014e-09,1.59937992175321e-07
"NODE_6313_length_2191_cov_36.359773_g4131_i0.p1",39.6456291681052,-4.46900797209122,0.734921855146863,-6.08092947677839,1.19487842978706e-09,1.59937992175321e-07
"NODE_18407_length_1108_cov_121.001932_g12471_i0.p1",107.17987613342,-2.55077466149582,0.420003284299248,-6.07322551239484,1.25366203257539e-09,1.65855113670076e-07
"NODE_2359_length_3210_cov_25.092764_g1598_i0.p1",68.3425482575542,-3.80352423418499,0.626259105038489,-6.07340348999992,1.25227272918203e-09,1.65855113670076e-07
"NODE_2572_length_3116_cov_15.463687_g1733_i0.p1",38.1343629586888,-4.62900925214432,0.764728268151962,-6.05314259316025,1.42047022843231e-09,1.86836994496978e-07
"NODE_4587_length_2501_cov_59.037068_g295_i1.p3",31.6432520089467,-5.8621373372594,0.968732115093201,-6.05135026074304,1.43636759777131e-09,1.87842210846472e-07
"NODE_4367_length_2554_cov_27.991536_g2922_i1.p1",38.9522946772143,-4.5503520459131,0.752304562202608,-6.04855038043438,1.46154919204765e-09,1.90043153514539e-07
"NODE_10440_length_1694_cov_40.528069_g6914_i0.p1",44.6722213252155,-3.74991458260852,0.620378898894628,-6.04455533431264,1.49822629007058e-09,1.91528872081775e-07
"NODE_3507_length_2791_cov_380.505887_g2360_i0.p1",965.554418206764,-2.24044344391453,0.370577544567148,-6.04581544877866,1.48656183499633e-09,1.91528872081775e-07
"NODE_8844_length_1855_cov_22.742424_g5848_i0.p1",35.7640995791563,-4.35668014283658,0.720714500633047,-6.04494586831519,1.49460174220057e-09,1.91528872081775e-07
"NODE_4621_length_2494_cov_19.174308_g3103_i0.p1",41.0766389385749,-4.92460222031367,0.816039367540786,-6.03476059636,1.59198526800614e-09,2.02377792030613e-07
"NODE_3055_length_2928_cov_65.465849_g2065_i0.p1",100.643595907727,-3.72533010715587,0.618322257012699,-6.02490055129838,1.69213637117865e-09,2.13914239589834e-07
"NODE_891_length_4199_cov_42.609792_g617_i0.p1",138.803929610619,-3.58959409457279,0.596075654540011,-6.02204446236419,1.72227564620318e-09,2.16521449333444e-07
"NODE_2962_length_2961_cov_29.170360_g2000_i0.p1",57.6727675034656,-4.46849355482983,0.74386892593879,-6.00709802360735,1.88873336189025e-09,2.34999508099662e-07
"NODE_907_length_4186_cov_45.652808_g628_i0.p1",110.461731453579,-3.93860458453638,0.655669479672325,-6.00699698040654,1.8899103485932e-09,2.34999508099662e-07
"NODE_3383_length_2824_cov_543.634678_g2281_i0.p1",1167.94940807766,-2.24391106471916,0.37406379053398,-5.99873904265354,1.98855625509331e-09,2.45921726003523e-07
"NODE_179_length_6392_cov_87.692989_g127_i0.p1",191.757941870737,-9.82259633425894,1.63866540412151,-5.99426601034814,2.04406546210262e-09,2.51420051838622e-07
"NODE_1209_length_3890_cov_41.906471_g830_i1.p1",56.7224437620422,-9.53630485107151,1.59183777949761,-5.99075167953431,2.08873359995912e-09,2.5553297347887e-07
"NODE_840_length_4275_cov_66.929319_g578_i0.p1",199.131665910494,-2.8525410537872,0.476787415779391,-5.98283629009845,2.19285142851497e-09,2.66836012063413e-07
"NODE_8845_length_1855_cov_21.635241_g5849_i0.p1",35.6555435741588,-4.76131204991008,0.797104910432061,-5.97325645294202,2.32563874102943e-09,2.81488880596407e-07
"NODE_1543_length_3649_cov_20.319911_g1067_i0.p1",58.1403298442339,-4.75631246049777,0.799720786245764,-5.94746634362971,2.7232473672815e-09,3.27870337790955e-07
"NODE_3799_length_2707_cov_196.102126_g2554_i0.p1",334.722655419547,-2.37873682310153,0.400764461210277,-5.93549841200472,2.92954160091121e-09,3.49110880884274e-07
"NODE_7296_length_2039_cov_44.094608_g4777_i0.p1",30.1393445294982,5.40880456771926,0.911270728042238,5.93545299028694,2.93035281252017e-09,3.49110880884274e-07
"NODE_8012_length_1946_cov_53.997330_g5279_i0.p1",25.5945746590772,4.43783067706434,0.747965418854366,5.93320301339816,2.97081133161721e-09,3.52087561723696e-07
"NODE_12195_length_1546_cov_18.729803_g8074_i0.p1",31.8259785830821,-5.34631170300688,0.901644840028248,-5.92950956480756,3.03840814194922e-09,3.58233042850023e-07
"NODE_14281_length_1382_cov_199.181818_g9489_i0.p1",197.492277240459,2.1468911354916,0.362427166311051,5.92364848734612,3.14876147151574e-09,3.69330243733714e-07
"NODE_2019_length_3376_cov_45.576446_g1371_i0.p1",57.8736240812125,-10.2659579608802,1.7354441645902,-5.91546427729893,3.30940732901273e-09,3.86182378316331e-07
"NODE_11453_length_1611_cov_31.011053_g7564_i0.p1",42.2465959458603,-6.90226694502327,1.16793661362521,-5.90979584379928,3.4253198332508e-09,3.97669146967459e-07
"NODE_16033_length_1257_cov_509.260980_g10753_i0.p1",568.154677722065,-3.09303740679324,0.52381091776897,-5.90487388076444,3.52916630275245e-09,4.07645579792548e-07
"NODE_5585_length_2333_cov_13.194690_g3626_i0.p1",33.2177302581958,-5.21527188708966,0.884020845099116,-5.89948971905173,3.64627493463337e-09,4.19045384533244e-07
"NODE_19080_length_1064_cov_42.259334_g12975_i0.p1",39.8277837780353,-3.32941349507795,0.56570381108321,-5.88543585856844,3.97006334403071e-09,4.53963775846325e-07
"NODE_16412_length_1232_cov_50.284728_g11025_i0.p1",44.109706164406,-3.65754470190799,0.621894364571122,-5.88129577991971,4.07066981646635e-09,4.63140458368459e-07
"NODE_5228_length_2392_cov_30.070720_g3119_i1.p2",30.6204669472506,-5.27431782700613,0.89798102669086,-5.87352925088235,4.26613713591832e-09,4.82964927999111e-07
"NODE_88_length_7226_cov_38.967846_g61_i0.p2",57.0922992719724,-4.10335133046665,0.700211745125954,-5.86015781515996,4.62427488620993e-09,5.20917698196569e-07
"NODE_505_length_4872_cov_26.613253_g344_i0.p1",31.4549630182129,-5.78541247589039,0.987479618967091,-5.8587664644076,4.66317915292427e-09,5.22712520319171e-07
"NODE_2218_length_3273_cov_10.909688_g1509_i0.p1",32.6832185511699,-5.72942861213423,0.978929985468984,-5.85274605659299,4.83522122773863e-09,5.39340485476434e-07
"NODE_1503_length_3670_cov_61.894634_g944_i1.p2",37.7847511513647,-5.42963306238051,0.92929413773248,-5.84274971929669,5.13461323352215e-09,5.64435382264717e-07
"NODE_20183_length_1001_cov_50.375000_g13807_i0.p1",54.9422011503493,-9.03336779219492,1.5460531336094,-5.84285727043915,5.13129806201255e-09,5.64435382264717e-07
"NODE_491_length_4904_cov_41.655765_g331_i0.p1",187.468676688096,-2.26211731484215,0.387062053442261,-5.84432727187914,5.08619475665114e-09,5.64435382264717e-07
"NODE_5032_length_2421_cov_47.964225_g3330_i0.p1",96.6411291854408,-2.40600386861863,0.412339108364136,-5.83501254141019,5.37865212555167e-09,5.88419370754462e-07
"NODE_10028_length_1731_cov_80.848010_g6658_i0.p1",48.7675167358606,3.1534304752012,0.54065656086732,5.8325944850137,5.45720837268192e-09,5.9415682545635e-07
"NODE_4632_length_2492_cov_191.707317_g3112_i1.p1",153.692708178047,2.91320230102629,0.500060228367583,5.8257028569064,5.68727293833306e-09,6.16256646246518e-07
"NODE_4884_length_2442_cov_30.372309_g3262_i0.p1",36.8792161836262,-5.82814472408502,1.00153217208482,-5.81922866437031,5.91198100364107e-09,6.37569325771813e-07
"NODE_6464_length_2166_cov_31.170569_g4233_i0.p1",48.7067326021815,-3.86574531294319,0.664656379844675,-5.81615618260759,6.02162080540187e-09,6.46330101070376e-07
"NODE_3250_length_2866_cov_38.818117_g2193_i0.p1",77.4794848906214,-4.03710358473295,0.695496718759177,-5.80463354584257,6.45069291342526e-09,6.89133883779304e-07
"NODE_4093_length_2623_cov_20.297255_g2747_i0.p1",45.6348423093837,-9.36696010552714,1.61618550260526,-5.79572090606416,6.80283158907641e-09,7.19992710741552e-07
"NODE_6349_length_2183_cov_61.147393_g4158_i0.p1",90.177201024397,2.43348069493816,0.419829421925198,5.79635577654139,6.77714136506145e-09,7.19992710741552e-07
"NODE_815_length_4306_cov_40.889676_g526_i1.p1",79.6266494617988,-9.36486275846264,1.61732939604336,-5.7903249525872,7.02503783153565e-09,7.40068221558304e-07
"NODE_3061_length_2926_cov_61.565370_g2070_i0.p1",43.7386832668575,-9.11286309801741,1.57460516949726,-5.78739564339608,7.14860698637005e-09,7.46176843921333e-07
"NODE_9066_length_1830_cov_19.019351_g6005_i0.p1",31.6755910516795,-3.43817254784852,0.594008636383172,-5.78808511738656,7.11933358010566e-09,7.46176843921333e-07
"NODE_7703_length_1983_cov_18.008901_g5067_i0.p1",32.7225681436828,-3.19321289874775,0.552414419759813,-5.78046623065369,7.44938904349945e-09,7.74022135547169e-07
"NODE_7553_length_2004_cov_73.406007_g4963_i0.p1",169.083321489578,-3.75471910122542,0.650175367905284,-5.77493286668528,7.69837729209129e-09,7.96257160370624e-07
"NODE_13147_length_1467_cov_68.087518_g7948_i1.p1",82.2789516930416,-3.63948508042077,0.630397753085283,-5.77331543871859,7.77267353298201e-09,7.96699037130656e-07
"NODE_18177_length_1122_cov_53.838894_g12299_i0.p1",53.5863173072333,-3.56912676001233,0.618195731996987,-5.77345745898764,7.76612203661944e-09,7.96699037130656e-07
"NODE_22982_length_850_cov_60.934363_g14731_i3.p1",30.8444595351594,-4.00058919687227,0.694790609281937,-5.75797822167871,8.51273345241757e-09,8.68642375380098e-07
"NODE_12428_length_1527_cov_139.337689_g3692_i5.p1",86.0291127663924,-3.55903194542687,0.619432919078922,-5.74562932612468,9.15797299638043e-09,9.30311051484985e-07
"NODE_11066_length_1642_cov_28.332059_g7309_i0.p1",38.6002013881679,-4.4575363808972,0.776867836115316,-5.7378310359544,9.58967141937257e-09,9.69835436212546e-07
"NODE_1148_length_3949_cov_30.935759_g789_i0.p1",29.9313512636436,-22.2596748381728,3.88832755229667,-5.72474271747629,1.03590608642309e-08,1.03856833563701e-06
"NODE_3863_length_2690_cov_26.560566_g2593_i0.p1",34.1691068809155,-4.05414939821312,0.708183273243966,-5.72471781159463,1.03605806279763e-08,1.03856833563701e-06
"NODE_6326_length_2189_cov_23.083648_g4141_i0.p1",48.6465514394948,-6.38751936013142,1.11675984268507,-5.71968933336074,1.06718997388024e-08,1.06508367787916e-06
"NODE_1344_length_3788_cov_41.807268_g852_i1.p1",44.7363886366564,3.01827348837803,0.53278510141282,5.66508613017572,1.46950703273941e-08,1.46020229388582e-06
"NODE_8180_length_1927_cov_40.216828_g5395_i0.p1",55.4016585575107,-3.4481839400357,0.609098292038982,-5.66112889348738,1.50380418392703e-08,1.48778540022868e-06
"NODE_13804_length_1417_cov_28.835565_g9171_i0.p1",33.1976384728213,-5.55646897801213,0.983246117918237,-5.65114763918568,1.59380122173836e-08,1.56999769699811e-06
"NODE_2685_length_3073_cov_18.737333_g1809_i0.p2",28.6597437628268,-4.72909703532864,0.837262455441918,-5.64828508025308,1.62056283264608e-08,1.58947876107161e-06
"NODE_18321_length_1113_cov_47.840385_g12408_i0.p1",52.2632525058773,-4.9528518111011,0.879558641881007,-5.6310649174102,1.79100292853775e-08,1.74911037076723e-06
"NODE_461_length_4987_cov_32.441799_g313_i0.p2",26.6562372874038,-8.78411811879601,1.56626353618927,-5.60832702532795,2.04291735435893e-08,1.98660617087339e-06
"NODE_12512_length_1520_cov_35.735314_g8287_i0.p1",48.9036827559151,-7.92237994582934,1.41325191768951,-5.60578043211254,2.0731864828049e-08,2.00746206026492e-06
"NODE_2239_length_3260_cov_58.022906_g1527_i0.p1",48.1990652906666,-8.06852347101087,1.44031249091233,-5.60192563899802,2.11983499957153e-08,2.04393412776484e-06
"NODE_1768_length_3519_cov_78.392629_g1212_i1.p1",164.607589928387,-3.76220227528016,0.673112302041595,-5.58926387746762,2.28034207998824e-08,2.18941704768491e-06
"NODE_15363_length_1303_cov_32.450407_g10253_i0.p1",41.167811012126,-6.35303238646422,1.13929487786703,-5.57628451587376,2.45709941368738e-08,2.34921416632169e-06
"NODE_4643_length_2490_cov_38.751345_g3119_i0.p1",63.8126000667418,-7.98437697699344,1.43351833821344,-5.56977665660294,2.55066082647818e-08,2.42846389566992e-06
"NODE_7240_length_2049_cov_49.601215_g4743_i0.p1",100.535008668153,-3.88627875008097,0.698066821921334,-5.56720163176431,2.58862797175082e-08,2.45434289571624e-06
"NODE_6073_length_2234_cov_22.403054_g3968_i0.p1",40.9075822482324,-3.5574641100052,0.639549649305367,-5.56245181882135,2.66010488863902e-08,2.5116467527378e-06
"NODE_6894_length_2099_cov_33.755676_g4509_i0.p1",40.9649689259721,-3.86768424985751,0.695496267918879,-5.56104242145067,2.68167996056962e-08,2.52155485548602e-06
"NODE_11857_length_1575_cov_34.139814_g7844_i0.p1",54.7367435386251,-3.37912552863076,0.607756058459965,-5.560003033443,2.69769961423721e-08,2.52617920666534e-06
"NODE_10102_length_1725_cov_144.958838_g5279_i3.p1",114.680194515895,2.94173925986283,0.529434906511748,5.55637572000092,2.75433667085318e-08,2.56864471087148e-06
"NODE_2678_length_3075_cov_56.533644_g1573_i2.p1",83.1947871361081,2.579537192921,0.465428723909639,5.54228190141056,2.98555147205635e-08,2.77290709169968e-06
"NODE_2368_length_3207_cov_51.665922_g1604_i0.p1",78.4167168808498,-2.5994740969827,0.469582234485916,-5.53571644342234,3.09958688611201e-08,2.86711786965361e-06
"NODE_816_length_4306_cov_36.630758_g560_i0.p2",68.825953114326,-7.99664534949367,1.44674848141889,-5.52732244215044,3.25155032009158e-08,2.99550718759854e-06
"NODE_1490_length_3677_cov_19.020533_g1028_i0.p1",24.7494410061912,4.06492383370745,0.735757771459809,5.52481263723832,3.29837408836165e-08,3.01994619268543e-06
"NODE_8741_length_1867_cov_49.152174_g5779_i0.p1",89.0184231065147,-3.31856499956164,0.600701742979886,-5.52448039038361,3.30462141058525e-08,3.01994619268543e-06
"NODE_8872_length_1852_cov_53.307476_g4974_i1.p2",28.0312868202063,-4.83378595798704,0.875203207318413,-5.52304415427996,3.33175962829209e-08,3.03256761367146e-06
"NODE_15904_length_1266_cov_178.316010_g10657_i0.p1",119.693253325055,2.44657252859195,0.443069530305285,5.52187040915725,3.35409839231974e-08,3.04073740706119e-06
"NODE_2719_length_3058_cov_13.640536_g1834_i0.p1",38.465279398038,-3.57494403386891,0.64814034702708,-5.5156943249508,3.47405634023974e-08,3.13699015960934e-06
"NODE_5597_length_2329_cov_310.012855_g3634_i0.p2",208.99460306725,2.06888139153997,0.375215127182432,5.51385389783091,3.51060061262436e-08,3.1574591675995e-06
"NODE_2667_length_3081_cov_35.440824_g1796_i0.p1",22.9023836203683,-4.68663775544753,0.852000594019871,-5.50074470410314,3.78190473092789e-08,3.38808039969544e-06
"NODE_18627_length_1094_cov_38.126347_g12640_i0.p1",38.3682890288517,-4.47757980817341,0.816286686669769,-5.4853029962313,4.12761320459061e-08,3.67994193976588e-06
"NODE_8640_length_1879_cov_16.584718_g5709_i0.p1",23.2405064558192,-3.78104129201804,0.689370762131289,-5.48477176538269,4.14003575732835e-08,3.67994193976588e-06
"NODE_2256_length_3256_cov_34.884072_g1537_i0.p1",19.7641988464311,-4.98965458779044,0.910174801608291,-5.48208385792889,4.20344888186475e-08,3.70734415917955e-06
"NODE_7980_length_1951_cov_20.455272_g5254_i0.p1",31.4032417790507,-5.73168840887123,1.04544894683761,-5.48251392495931,4.19323982912776e-08,3.70734415917955e-06
"NODE_1798_length_3506_cov_19.509467_g1238_i0.p1",45.600124904177,-7.9995953239509,1.4611952982646,-5.47469276246075,4.38271334269654e-08,3.83571700434845e-06
"NODE_18792_length_1084_cov_103.266073_g12754_i0.p1",111.231769733371,-3.91012966819629,0.714152871155005,-5.47519981523341,4.37018202312809e-08,3.83571700434845e-06
"NODE_992_length_4095_cov_71.697414_g685_i0.p2",171.620053682342,1.93017388263119,0.352715635731171,5.47232299081379,4.44174332731947e-08,3.87248541812852e-06
"NODE_6883_length_2100_cov_658.920572_g60_i2.p1",1154.59277208573,-3.40269896187369,0.622201372176315,-5.46880658583546,4.53075823858098e-08,3.93501540911871e-06
"NODE_17019_length_1193_cov_198.412500_g11469_i0.p1",66.4968559647946,-8.45255947051877,1.54829137326765,-5.45928215868034,4.78063498549003e-08,4.13624901501238e-06
"NODE_2642_length_3088_cov_24.979768_g1776_i0.p2",36.6290146149784,-5.29073228362585,0.970577628891214,-5.45111707310828,5.0054403679072e-08,4.31434831711093e-06
"NODE_14490_length_1368_cov_39.928958_g9647_i0.p1",41.4030691924708,-7.74919623158241,1.42390729723925,-5.44220557518524,5.26248938592981e-08,4.51879041422011e-06
"NODE_13133_length_1468_cov_54.992832_g1212_i2.p1",67.9151693507561,-4.46050180604174,0.820089587206669,-5.43904211884312,5.35677914682666e-08,4.58246276263311e-06
"NODE_15414_length_1299_cov_54.349103_g8873_i1.p1",25.8669998922321,-5.38962251453431,0.991720550884601,-5.43461815904373,5.49138984265097e-08,4.68002156814692e-06
"NODE_8596_length_1884_cov_16.620099_g5674_i0.p1",27.2355064475175,-4.54610238296748,0.836621474247259,-5.43388201582775,5.51410477309013e-08,4.6818453026741e-06
"NODE_29083_length_560_cov_1092.112936_g21429_i0.p3",192.13979410102,3.03584224849511,0.559048886327216,5.4303699063595,5.6237362640522e-08,4.75717913340178e-06
"NODE_7507_length_2009_cov_55.827479_g4929_i0.p1",24.7088546058961,-5.02240207027483,0.926369504715839,-5.4215969380549,5.90689503211113e-08,4.97819986872922e-06
"NODE_20475_length_987_cov_37.039387_g5976_i1.p1",23.4825137108595,-8.50043417049828,1.56877105566497,-5.41853072811514,6.00908124667622e-08,5.04563261136965e-06
"NODE_2604_length_3102_cov_14.391548_g1733_i1.p1",35.5072329829587,-4.73964271268614,0.875230539530081,-5.41530773735443,6.11833841085686e-08,5.09973591718124e-06
"NODE_8767_length_1864_cov_47.156337_g2417_i3.p1",13.0814802163248,7.27681075091488,1.34369427333732,5.41552561122521,6.11089237633899e-08,5.09973591718124e-06
"NODE_16697_length_1214_cov_88.172656_g11235_i0.p1",87.0856728524939,-2.74821127601098,0.508603398590185,-5.40344654327682,6.53724443099049e-08,5.42901449004338e-06
"NODE_22600_length_870_cov_419.243413_g15668_i0.p1",252.731370976473,-2.89688516663244,0.536303227702241,-5.40158070471433,6.60562080356129e-08,5.46585095945589e-06
"NODE_2397_length_3196_cov_31.844701_g1626_i0.p1",40.867322167557,-4.54459599116821,0.843338763943115,-5.38881430034058,7.0924042122034e-08,5.84737890756117e-06
"NODE_22275_length_887_cov_279.508600_g13894_i1.p2",229.418695624006,-2.72533680953881,0.50585764037165,-5.38755687773446,7.14218769918809e-08,5.86716538249188e-06
